generation,selfDestDist,selfDestAngle,headOnSelected,headOnOffset,headOnIsRightSide,headOnSpeed,crossingSelected,crossingEncounterAngle,crossingIsRightSide,crossingSpeed,tailApproachSelected,tailApproachOffset,tailApproachIsRightSide,tailApproachSpeed,fitness,accident
0,44.5254963880612,0.32503094011400346,-0.9878352625908735,1.082653954801135,-0.09431318223058649,1.6775513838494294,-1.0,-1.4718569834170114,0.5115369212197749,1.3064602253724749,-1.0,4.933935014841161,0.2839203821413705,2.250577692071839,1.3877788E-16,0
0,60.07004667325002,-2.4533579433150723,-0.22569459822239457,4.121493697595574,-0.5602206333064261,1.1716798120466536,-1.0,-0.2713403442408344,-0.88515514604635,1.5978799878968677,-1.0,0.41794653120283465,0.6078228106114889,2.083512139118625,3.9412917E-16,0
0,60.99327235073035,-0.9805208287643832,-0.4680837605503019,2.71533144190571,0.61892126764779,1.2255776510256853,-1.0,1.529355665915368,-0.3394650957604053,1.1518360414800637,-1.0,2.66597116067873,-0.1903249494094985,2.0353535844708794,2.4424907E-16,0
0,64.70607536386626,2.4355393095816873,-0.9497508934697119,1.0545304589489497,-0.8501425528974158,1.9293662466831403,-1.0,-1.3113216268441783,0.5288772213725934,1.0563076991384044,-1.0,3.3375180963556024,0.33635403332124847,2.4133065055050578,1.3167761E-16,0
0,62.82848383005381,2.019284889909567,-0.48369658218015776,3.4505884711913746,0.5157387442932515,1.771397821399082,-1.0,1.9649104621372668,-0.24658174735428506,1.4118004240156874,-1.0,1.129284021284599,-0.4478334849873973,2.215585592580281,2.5905203E-16,0
0,51.43984516936828,-0.24742872042264796,-0.2650039216425113,3.520202014047353,-0.8877371130904341,2.0013670614975383,-1.0,-2.867643272299768,-0.3693491772687201,1.7384835561448477,-1.0,1.178209582921993,-0.17140931024962525,2.3136919879412887,4.6694676E-16,0
0,50.12760403940084,2.422976925439228,0.25773604155560426,2.4195443694134955,-0.2210216808509624,1.617170945298764,-1.0,2.2233323571220707,0.4962552019221569,1.2672627194419213,-1.0,0.9295509208576108,0.8889717562386286,2.4617809456265034,0.15218508,0
0,51.36437816726909,-0.11803035320107247,0.4283805725615064,2.948418911703439,0.4541763379426689,1.0872427849514645,-1.0,1.81828155054348,-0.9563341662362967,2.4533233189908588,-1.0,2.6105605105859113,0.050919118023246446,2.0803729261149195,0.089093365,0
0,61.228648485909645,-0.3758010390009674,-0.9543818936930992,0.18766612730516108,-0.9866672542054027,2.103839510698841,-1.0,-2.3577972921924952,0.9207506275304622,2.261796683323837,-1.0,1.471889527653452,-0.6719333285359212,2.4483807294841373,3.7233088E-16,0
0,59.61226240673997,-2.912797423519221,-0.04900157513982428,0.26069306827233074,0.9807691823751905,1.1608097315818484,-1.0,-2.4684086734247037,-0.4085315265704015,1.8599023276738862,-1.0,1.2083503883303004,0.6035928426301373,2.3669526244010943,3.9482307E-16,0
0,61.51847943692728,-0.5701478783969263,-0.187477599719426,0.5153393875955575,0.4391638771732662,1.2905695361636287,-1.0,1.436020493292312,0.39366041730193535,1.229035270832793,-1.0,4.0344913877726905,-0.46045957035405327,2.0805383175551317,4.522128E-16,0
0,58.54093915374284,3.036490571866595,0.39481082875809115,3.81719035889288,-0.6958156829358668,2.1595123888946093,-1.0,0.6765184590297713,0.5031103972438418,2.193175483762434,-1.0,3.85707251859438,0.1819599447327065,2.1190213052542117,0.08691023,0
0,48.44337690897839,-0.6887603530830204,-0.028705504194889597,4.706836579721896,0.942128337498652,1.5979017905100474,-1.0,-0.8702245125075772,0.1427613172130202,2.299855594931606,-1.0,4.527233454726271,0.949250528581634,2.116293413805066,4.3715032E-16,0
0,47.70101826137551,-0.13434483772570305,0.610085720736012,0.5106603154886347,-0.990817244626053,1.936208636839911,-1.0,-1.9339053611071084,0.45815408690146975,2.247061389364898,-1.0,1.2202014600088107,0.13383883832520516,2.3114954397906966,0.47667918,1
0,67.17896021825264,-2.880393510713919,-0.5266804147222974,1.3787662188461824,0.925366562460767,1.7861818364298472,-1.0,2.873695374303713,0.2751404167216711,2.209191479864165,-1.0,3.061140874762596,-0.7709857321450795,2.148132384387484,4.2805265E-16,0
0,46.84008403060962,-0.9397516564849102,-0.04531828427407292,3.308435855619776,0.8066315670803057,1.862256544492966,-1.0,-2.9785438807308187,-0.5587078606387152,2.348629459805354,-1.0,1.8213524450757386,-0.8099378576438507,2.174464456551715,3.4739238E-16,0
0,47.44957966490114,-2.5936877272378256,0.6149662938710656,0.8800306447712519,0.8891643320178482,1.0554070928885566,-1.0,2.175391898282295,0.11286205735021593,1.0778861548504786,-1.0,1.5815207718724333,-0.9329171481515579,2.0795622011900603,0.47834885,1
0,51.30068100815676,1.4483914559706226,0.3022700188019083,4.465347004371207,-0.47379699366788386,1.4106541028396848,-1.0,0.9141460599201872,0.8439693928505443,1.895310531789221,-1.0,2.6060126000017196,-0.4739628115840835,2.0128756181698075,0.045516763,0
0,49.00026036516482,1.7371239680419648,-0.26834325085685196,2.319094697380966,0.35833949457342995,1.626690603025983,-1.0,-1.1056246446125768,-0.07928025223196178,1.7412041503251048,-1.0,4.274507704562611,0.5316883478099501,2.4568158149160446,6.7286243E-16,0
0,43.42780169316901,-1.5524668952850198,-0.48564278510908276,2.3496807545639187,0.4885094267140233,1.4131029268083004,-1.0,2.0609750273056004,-0.7246118454127533,1.2029427873133685,-1.0,3.8061164057270505,-0.567450837467385,2.023248761133062,7.6100526E-16,0
0,54.30133709342002,-2.3754091429364306,-0.2642691448550325,3.6368333924144447,0.8931282087781156,1.0636304782695674,-1.0,-0.5741231491965229,-0.9128088633266187,1.6160147356612045,-1.0,2.4764072313546115,0.47898076708604354,2.223786886291717,3.5157063E-16,0
0,63.781979254056125,2.874197191923779,0.35536230477202313,2.11723864252769,-0.7902958677753718,1.514225323240345,-1.0,2.26731244221779,0.27513930456305546,2.117844217336519,-1.0,3.9880344916191293,-0.040909050475144815,2.4850835242051166,0.044085365,0
0,45.09265417250991,2.7460240145329373,-0.6678840341215437,3.337149795871086,0.8726935041356256,1.9438895657437074,-1.0,-2.8249481248543953,-0.8331241991991938,1.4822979931143,-1.0,0.36138919885397525,0.5091195275628086,2.4293461174142013,9.436896E-17,0
0,40.55415259433021,-3.083150141645196,-0.31554427726153933,0.7248030891207669,-0.8380771888556784,1.872897389413076,-1.0,-0.4699959375576688,0.21319722184117817,1.2186142678099259,-1.0,3.7984749997124654,0.556892393180261,2.0621310289880896,3.998859E-16,0
0,60.82481458603678,-0.41726464931492524,0.47721707764230836,4.922902061654793,-0.5133946173737787,2.352498491431808,-1.0,1.0777227326293417,0.12832180423404416,1.169595231658549,-1.0,2.9592267576110096,-0.579200829962409,2.0974474172242443,0.03460653,0
0,48.96967888750758,0.6155440966609009,0.21564717255814547,0.5532886627700334,-0.9652183308256921,2.358039303861812,-1.0,1.9436695327300413,-0.43885958200206376,2.2500719043216453,-1.0,1.9947638832655046,0.13171278286525312,2.339654125951692,0.48371342,1
0,67.5076470550752,1.4629644984967096,0.6797185500596539,4.513179227945313,0.668311687193863,1.4569523653506151,-1.0,1.0662811306666713,0.6228139076880566,1.4344351982838937,-1.0,4.640885458556601,0.6844067508177794,2.3315267484947886,0.032509036,0
0,55.37355545221066,1.258775583025351,0.3456502146504927,1.429562099619317,-0.5721831889665387,1.5896395573989293,-1.0,2.415898966741601,-0.6543502193003832,2.187949214047212,-1.0,1.1930972233352277,0.0450912747204637,2.045923220045283,0.4712297,1
0,45.01294033943666,-0.4037779926085756,0.06308652305328044,2.303725034660993,-0.2838347564391668,1.31913962178385,-1.0,-1.2911519191631284,-0.9927275941451652,1.0757058880598316,-1.0,0.05712554463519537,0.05348615829175318,2.212948078910566,0.117776915,0
0,42.5260421947484,-2.6647619320559137,-0.570913099796958,2.1683793774013926,-0.8819284060512995,2.1608042757569743,-1.0,-2.3412789802040246,-0.5028265335425544,1.6602855000153087,-1.0,1.0392797507224105,0.9509174440590518,2.3544139559771504,5.7295437E-16,0
0,67.58809425284514,-0.8443950944873952,-0.49116992786214775,4.712700782818517,0.520842557896031,2.2648738546603577,-1.0,0.398318913518648,0.39163279709802445,1.9689067232501851,-1.0,2.4110545348412913,0.3410778739807079,2.453368054877079,5.107026E-16,0
0,57.8365684424813,-1.8132356050496312,-0.31586343179890086,3.7061645448084377,0.8721276514225862,1.9380869783348114,-1.0,1.9747370745774262,0.7063106879371115,2.448127351789516,-1.0,3.3402761317457945,0.41444374490093505,2.049835523057421,2.3080952E-16,0
0,69.09268163091235,-0.47484040917821035,-0.5019243483159059,4.047155332629442,0.775306832128619,1.5537687875505841,-1.0,2.6895869108376687,-0.8837439500593607,1.54405314388334,-1.0,2.3127024992105545,-0.795026635337585,2.3014988111431736,3.4151426E-16,0
0,68.8039918720633,-2.3919956332825834,0.609651451610234,0.2745789034644297,-0.9493881979425935,1.0310756131359566,-1.0,-2.4602653208873,0.14770389144111973,1.4983879336164871,-1.0,0.3193897003953333,0.3112670868020877,2.0366778602208786,0.09603634,0
0,60.9001098470532,-1.888844082779705,-0.9674868348560879,3.5500144381848946,0.8021408711232096,1.210787975475428,-1.0,-1.3436355589478848,0.6007454486962958,2.285680567161312,-1.0,0.9437001135176531,0.2769698443969235,2.356968025725263,3.3861802E-16,0
0,64.36568964243078,-1.5734921430756326,-0.46751013785321605,2.7920101801228596,-0.913440349979912,1.4552210216656194,-1.0,-0.29035062432024006,0.5513076855100842,1.7021824100302227,-1.0,4.640155822502085,0.8305708951117794,2.1306755260720673,4.4737713E-16,0
0,65.1970538425238,-0.898475025441444,-0.3489300731596965,1.6166560841179884,0.13245885621150322,1.2008130277673503,-1.0,1.6469691131824025,0.30100287510030843,1.2338918215567862,-1.0,3.261068880091591,-0.10337817888406797,2.2877594348186148,2.3495418E-16,0
0,51.04041224402626,-2.9713491250054416,-0.09998466743760659,0.053569572794314735,0.9637406457900799,1.3647036406943378,-1.0,-0.19804334894051667,-0.18322326617860152,2.0586923683879768,-1.0,4.196136833878401,-0.06292216971650566,2.4185932799672916,2.0735048E-16,0
0,52.53941137530205,-1.7435754042501876,-0.05378950592180587,4.914629728805127,-0.49612086890197116,2.060150561242108,-1.0,0.9606393795767794,-0.17114317038911575,2.219647879501992,-1.0,4.127416697595926,-0.569049042920998,2.0172683863138,5.3687214E-16,0
0,50.927699743158854,-0.07822439569864237,-0.4129894124108682,0.7021844456794701,0.08889204316387112,1.2340711392236339,-1.0,-0.24853756942963834,-0.407572842209875,1.5091492003365998,-1.0,3.9998487059505585,0.606089796288962,2.1364716457218047,3.2612801E-16,0
0,43.525242371621474,0.5518361871218049,0.0762706219656002,4.179009293908701,-0.3696806654384883,1.7776627040562931,-1.0,-2.5292372068815983,-0.014537648106948797,1.49939596784422,-1.0,1.0470763837384838,0.32207847535826817,2.3317205623225212,0.06836362,0
0,40.78680741726418,0.5794789767981752,0.8071725881574097,0.8315094040549165,0.25228221920736904,1.103574199652649,-1.0,0.33723767362783486,0.5301362015359412,1.1828166312623956,-1.0,2.6705952135098885,-0.7136400543781862,2.0952794113828643,0.33057028,1
0,49.05269290526324,0.7529935843840447,-0.8300971185621582,0.8551895870185872,0.4372065665196925,1.9583962913890296,-1.0,1.7180298642086278,0.6669456624973424,1.5531838818017902,-1.0,4.506094776854649,0.5899920606540858,2.159079102917668,3.532528E-16,0
0,51.15180332536754,0.05884276295149338,-0.045370029090435304,4.747668889128525,0.5195102148469688,1.8259389368309722,-1.0,1.1622806521878672,-0.40644028025639756,2.317982444510684,-1.0,4.2519593247141465,-0.3869774538538464,2.4437257664762893,3.0939302E-16,0
0,60.27550101067875,-2.9158693090173444,-0.770868255090229,2.2269535531702345,-0.6013468208579642,2.196915067173881,-1.0,0.04700419028794833,0.07187436462058439,1.4660675452941716,-1.0,3.2025011535198806,0.7082344266979996,2.0091334739998175,4.0870086E-16,0
0,57.656866963203385,-0.33076418567689236,0.6047804257222384,4.268513191024536,0.7248593226151092,2.352484520913276,-1.0,2.7827802963661536,0.31607101386893044,1.9016515241177008,-1.0,3.5790881612619834,0.6254823959883185,2.3598268286973445,0.020278735,0
0,48.51332194411177,0.0695212338932989,0.19348520808522096,1.8134209709628257,0.28098719779839043,2.408515497145735,-1.0,1.9394817645272866,0.46440179447656527,1.8515673082816089,-1.0,0.2309480452047563,-0.4232950528716364,2.4366320782544917,0.21369493,1
0,55.40407114850197,2.7617368726357543,-0.12739226881170507,4.689495407244016,0.24719251251407015,1.9659127192959722,-1.0,0.6591638904365706,0.6500481822444235,1.3599127830462097,-1.0,0.7514270642309362,0.06639102951007314,2.072263566008729,2.8805785E-16,0
0,50.09823204540419,0.9488161621606657,-0.1530676623429199,0.828322150592608,0.9410301155539365,2.026901423730395,-1.0,2.2524836825523105,0.5103333737028208,1.5197483842540827,-1.0,3.9113935759066853,-0.25947824109833895,2.029871665027496,5.0801113E-16,0
0,42.317559782765834,-1.981711715800096,0.09531484158579229,1.6616384480661868,0.4629047907328654,1.8046481082981707,-1.0,-2.1625138048881016,0.7622714584906334,1.7460663706336506,-1.0,0.34783833476314974,0.3188923508104615,2.2153894460526176,0.19093043,0
0,57.20665473814087,0.9975951266889189,-0.6360944715219969,0.4077119970344384,0.06554827352892212,1.8271091972805402,-1.0,2.128256798049346,-0.048235729742574396,2.2605763271522044,-1.0,1.8077517465798683,-0.9196933205163436,2.1980667162274696,5.2881675E-16,0
0,53.25015295388234,3.0541787261413167,0.5203040514093324,4.244449070507651,0.3634455765414275,1.2405203711989436,-1.0,-1.0515512345506255,-0.17054794054029188,2.080081017886913,-1.0,0.674019585708947,-0.1795658483260807,2.0422082680359,0.014654961,0
0,50.746565212960526,1.61786728871405,-0.652417559827418,2.449103591419436,-0.7876189909613407,1.95749845380398,-1.0,-0.25721945287567394,0.9714862540865756,1.3206107115186652,-1.0,0.5909716557672628,-0.8544716365945446,2.0962921123172618,5.9592855E-16,0
0,65.9571700579404,-1.1969478216266887,-0.5088543286174394,1.8165716706406982,-0.08979524275205031,1.761375976794969,-1.0,-0.41997826642546343,-0.5842861789887068,2.2109704125577663,-1.0,1.7023468096542453,0.6264561248543279,2.2978834803976533,4.794145E-16,0
0,68.43467125996682,1.3763365838918653,-0.8940248643533479,2.4647803599875235,-0.9829634642666123,1.1702959392241916,-1.0,-2.4634047557279706,-0.6060575355102917,1.8471342148552634,-1.0,1.5914986319962137,-0.38477336392977235,2.0327374348561804,3.780926E-16,0
0,60.244992079765225,-2.597585778858696,-0.6582943526516214,3.8180249815913783,0.4394409234681025,1.2092961512825817,-1.0,-1.200527741933303,0.10562928769453372,1.4591228808414631,-1.0,4.723770486134752,-0.1705362616350774,2.3591732239099743,4.315992E-16,0
0,43.50682769244158,-1.0490268293227274,-0.6388483599762527,0.4220805137227285,0.652332646014014,1.6893908895461558,-1.0,0.5653106995698982,-0.9258593799793109,2.1408891418916465,-1.0,3.5615615204839424,0.5415347869407399,2.1968474850641977,5.455406E-16,0
0,66.43420758102513,-1.8070499209954005,0.4129475718444757,1.2097888677469997,0.3184614611783749,2.064830605741764,-1.0,1.8067954528435841,-0.6526686292917316,1.551994746924687,-1.0,1.0132471810491155,0.10154350929213174,2.221762307376913,0.15516596,0
0,61.1460828762842,-0.20400974777623126,-0.715836763409579,4.709691760253717,-0.28337709336691486,2.361478473215392,-1.0,2.595752589893678,-0.2597702776303741,1.1921486397942644,-1.0,4.618099436419037,0.7200097145336617,2.450828805338813,2.7755576E-16,0
0,65.55535160572673,1.5150612359717894,-0.4373119020629548,0.5902115677707326,-0.6403990816302818,1.7725101091647801,-1.0,1.5915194694459984,0.015599212707140486,2.2208090433584973,-1.0,2.835775370302214,0.22072402592523188,2.122876586669438,5.6268123E-16,0
0,52.12682317944294,-2.485055782606214,-0.36861635183283514,3.4639180577282724,0.5251839989069846,1.928670999690977,-1.0,0.05546690232370999,-0.592752316102819,1.190240085352304,-1.0,1.2674363692100625,-0.48058127947731255,2.4074155135091866,4.5043333E-16,0
0,44.73416665845278,-1.004822616386615,-0.8228541759991155,4.151722301101361,-0.9093346634964241,1.9910057816854028,-1.0,1.9495921994048757,0.20758397537302886,2.249128106630861,-1.0,0.46070773397277387,-0.2134867872886339,2.458956271219501,6.143234E-16,0
0,41.80744245802895,2.3110343575202044,-0.4023755910312319,2.5591112044984934,-0.7866966446482511,1.2058926896076245,-1.0,-2.940414795408594,0.7071513444812492,1.258177351903478,-1.0,1.4589744672533211,0.9856813393763872,2.352400010526912,2.656605E-16,0
0,51.38869672592446,1.1638660139065453,0.8574945360568331,4.46384573002755,-0.18205081968615477,2.395894241846512,-1.0,-2.8680193472866655,0.20516745457961294,1.6810472992080616,-1.0,4.783800624508033,-0.6242992413429538,2.429293927930592,0.027988968,0
0,68.96876833739384,2.013308399698705,-0.7540387834825983,2.6119426358171074,-0.32108506780904245,1.8388615439276057,-1.0,2.683899207594086,0.3531032648388537,2.4137442865943894,-1.0,0.1470779602655503,-0.3584716818436373,2.0448353299483597,8.326673E-17,0
0,45.85441271547934,1.4504838941785407,-0.36888321334903096,0.19142775191647754,-0.8873077139583059,1.791201768566078,-1.0,-0.1627835261233832,0.47347198481871655,2.4088126181448506,-1.0,3.1439261924112505,-0.3059481944354596,2.1557834803016487,5.87493E-16,0
0,52.56123133748844,-0.8039866081221905,-0.7255330087710563,3.9530712885281307,-0.20843723142220183,1.4701838490952712,-1.0,0.4121609037256082,-0.7711680011956918,1.3781037689326523,-1.0,3.8541970896388644,-0.3186411422841675,2.1808579401512307,1.4274296E-16,0
0,59.64711067081579,1.0930596585350183,-0.6475132237818011,3.4993736130607407,-0.6217175581121173,2.3782895582854877,-1.0,1.2042007378376631,0.06529620602381714,1.22488112660352,-1.0,4.412134267540548,-0.3130263297803104,2.1253971771681917,5.5927484E-16,0
0,59.44213731529335,2.8367084526558615,0.9899828409516356,4.5737934140036165,-0.8655301629098278,2.463169249352252,-1.0,-2.592839036451152,0.8137506756163171,2.1096043754100986,-1.0,0.1011575617108007,-0.9220369925216743,2.018803411887556,5.7731595E-16,0
0,51.52494442108308,-0.9703077744142283,-0.7979910543846329,1.520870028992865,0.3726252500469396,1.6526398298041565,-1.0,-2.663845596725767,0.5999408207546757,1.3731028095836464,-1.0,3.2498395780392277,0.41158296387921967,2.146442294204261,3.1347474E-16,0
0,46.680419510857476,-2.900106564277267,-0.7105685524562158,2.4454102892592355,0.1239004106668844,1.568216927800691,-1.0,-0.5373889666405862,0.2912493225788899,1.008878816364364,-1.0,2.4369873596960128,-0.7071074750255473,2.3774740360137265,3.4560167E-16,0
0,41.95426927273796,1.228647980429718,-0.23561959461370274,4.2345823881586195,-0.20677098553730988,1.4408625456409152,-1.0,0.5203353368417405,0.8586128587243642,1.4082541932772465,-1.0,0.4514568857289214,-0.35922466100251826,2.033752146679744,7.1173225E-16,0
0,48.80079979758095,2.809045027897468,-0.07624429551897083,0.3115274606084417,-0.8061880077260313,1.1345715517296302,-1.0,1.5306527287458644,0.5784056173076346,1.2547333161484717,-1.0,0.9009408810524155,0.11327819890768609,2.357971209888454,2.8449465E-16,0
0,40.72653209066815,-3.046722002371649,-0.22389284459646874,2.4585566126170244,0.9113910213766854,2.001910614613127,-1.0,1.0173978187688126,-0.801398254259875,1.6026846936085617,-1.0,1.2486677391677015,-0.14871033202051187,2.208248132880284,3.8857806E-16,0
