generation,selfDestDist,selfDestAngle,headOnSelected,headOnOffset,headOnIsRightSide,headOnSpeed,crossingSelected,crossingEncounterAngle,crossingIsRightSide,crossingSpeed,tailApproachSelected,tailApproachOffset,tailApproachIsRightSide,tailApproachSpeed,fitness,accident
0,859.9218791608555,0.0,-0.04876765352595913,14.41696825126943,0.696148312375569,3879.033865724363,-1.0,-2.719266278287139,0.5039525656931876,2.3404839639215895,-1.0,4.845272877429002,0.824746363928373,2.0718158053044657,0.0,0
0,-2523.837741415164,0.0,-0.7161805810841384,16.30987152133332,-0.581347070590581,-1822.6755436651301,-1.0,-2.5834017223970047,0.0725581695802,1.2016725203880902,-1.0,0.6937617844998739,0.8052248261128938,2.2239232237016164,0.0,0
0,2195.1386289501643,0.0,0.27860506457803136,29.679918011268867,-0.1990750219635311,-2549.7945788616034,-1.0,1.312710831064233,0.7828779521900207,1.4625179601618432,-1.0,3.2690475992622936,-0.41211027408898415,2.4084019581714675,1.2334828E-5,0
0,881.7765597654216,0.0,0.9518258825670929,0.312080604789021,0.3501397799904875,3888.8901499379426,-1.0,2.0098829881020914,0.7953143242658962,1.7570099170051559,-1.0,1.1412642907513209,0.9730629406902058,2.2045517471473186,8.233133E-6,0
0,2555.758341019773,0.0,0.2888896993290535,12.181973985429561,0.019777472764192394,-4079.1158770387,-1.0,2.501648515964845,0.1900002512012018,1.2739245936223098,-1.0,1.8361399184823546,-0.5587911195438582,2.468503623170617,7.657208E-6,0
0,-5906.3797427046275,0.0,0.506856950829019,7.670335262987252,0.3046519821626168,920.9887994174278,-1.0,0.9632850287326193,-0.42393507820800846,2.2762272278572366,-1.0,1.9038836668537318,-0.563784130525782,2.383097432761434,3.9448278E-5,0
0,-4963.921456751939,0.0,-0.9729217890620021,8.747246837370795,0.7177060376935069,-1832.4282645968387,-1.0,-0.8663035799116265,-0.8647466638090482,1.3960324516030265,-1.0,3.1741105764855715,0.1875855680915961,2.3286464230468193,0.0,0
0,-1761.6361266261529,0.0,0.5572288216177155,17.670913248293356,-0.8177230164396871,-5302.252366928991,-1.0,0.9216444083256818,-0.5701600184023266,1.426266408591415,-1.0,3.662066278804297,-0.6976978720842204,2.125564415349001,5.8752594E-6,0
0,5722.955468254871,0.0,-0.09686129139179545,3.0858322363883905,0.6525090976863837,-3149.3125438021707,-1.0,-0.9580898526430923,0.9737333052038628,1.6631029953899548,-1.0,1.1289143728316402,-0.046478730563880744,2.3816894694908752,0.0,0
0,-4862.041369867272,0.0,0.998910878171489,34.912691162210066,0.8772372553324779,-3944.304777927205,-1.0,-2.8433981198558853,-0.4028581560923403,1.899468898148438,-1.0,2.6852439368237753,-0.5071203128143584,2.1829409597062943,7.922031E-6,0
0,2842.6868707244503,0.0,-0.14666008730763136,9.906151714063512,-0.8112269705233333,5495.26324805605,-1.0,0.5405153879280782,0.2093101087051894,1.4204950726857803,-1.0,0.2005170891287067,-0.5513096113478777,2.072598781435851,0.0,0
0,1613.767880018574,0.0,0.13565222635898877,1.5321795423720102,0.8490240344804953,-4960.091740878501,-1.0,-0.30051217686437504,0.776998469713372,1.6817417663648122,-1.0,2.252441670240921,0.8481358304763771,2.457208846862272,6.2843706E-6,0
0,-3746.150808769589,0.0,-0.979320122776894,28.419817221558304,-0.6245458543252573,4330.797274629533,-1.0,-1.8588736593658555,-0.5649935403102813,1.7078043027848806,-1.0,0.8704531572187096,-0.06519739464500018,2.22934392283054,0.0,0
0,-833.1002283394992,0.0,-0.3613978964904563,30.671363917329366,-0.29301711818078946,-2278.2236738425527,-1.0,2.5574744171479247,-0.04465851861374004,1.2155993587552927,-1.0,1.0998313576502428,-0.2685218544204395,2.289118595487704,0.0,0
0,-3023.1645689916527,0.0,-0.6374844581775265,35.680197943406746,0.8026633652066846,-1908.6648907000576,-1.0,-1.7978136328104284,-0.055139877807405924,1.3756204269658696,-1.0,0.6400856786574755,0.9726295657078086,2.3679518202859806,0.0,0
0,-4608.289056884515,0.0,-0.8080180262035785,12.272551738534577,-0.9426613732995992,-3710.0273594108867,-1.0,-2.256227942495208,0.9055771159451518,1.0102549079346077,-1.0,1.2979387159999745,0.025881301546263336,2.4637103562895932,0.0,0
0,2585.3545089473573,0.0,0.8872958079854267,13.376838419036757,-0.9167939782910086,-5505.660616252207,-1.0,-2.0783532553079684,0.43816569277880113,1.0766390148368505,-1.0,4.279106492701917,0.22664601551436192,2.1597650134271946,5.656355E-6,0
0,-1314.2254944727347,0.0,0.7553062839940563,28.169968033551086,0.7980886514300047,-518.5928267124773,-1.0,0.7553200741783939,0.7034600863876863,1.6401389964200948,-1.0,4.642235000272148,-0.03885856592896708,2.3411812167592347,6.538505E-5,0
0,-884.338928504686,0.0,-0.9478759107065038,28.352956497237756,0.024420951722290196,-2274.6812721976876,-1.0,-0.4426453575063589,0.126152748320558,2.210296760152907,-1.0,2.074002665447452,-0.2485701186602629,2.1487287075531087,0.0,0
0,-711.0200029402231,0.0,-0.21014240274481732,33.5161895538647,0.5004282644070226,-3700.7678134226153,-1.0,-0.952090597455761,0.877655073955,2.092800970543194,-1.0,0.18206989601018797,-0.3912207396148413,2.4836693680457347,0.0,0
0,-3553.1456054880323,0.0,-0.5994349915483441,27.703849620048338,0.18303855003771674,-607.2763825237189,-1.0,-1.5617971164930775,-0.4257631141187377,1.5276247542463228,-1.0,2.8649537964004117,0.9209840117822881,2.126889150209178,0.0,0
0,-877.39851297105,0.0,0.2877958320902152,22.680870682933907,-0.5978894973647413,2638.2493714224074,-1.0,2.2025763944169925,0.3965999751545617,1.988774276585251,-1.0,0.667011076280063,0.2588911743179545,2.2766807971992495,1.2351714E-5,0
0,-1888.2830395339633,0.0,0.8453006355045214,6.015179619531669,0.16442874516005146,2053.1041041134904,-1.0,-1.988925758807172,-0.9292710779338402,1.2230929117359628,-1.0,3.238474758501697,-0.560817958787518,2.0162232223502463,1.6126063E-5,0
0,2265.5339869161944,0.0,-0.5501160160659784,6.938711766886175,0.2614995120756958,-2413.5508780248624,-1.0,0.4485634015648672,-0.8343488996239483,1.6054101704660637,-1.0,2.55144216080911,-0.2533702341453099,2.2076265701332565,0.0,0
0,3148.8659366616102,0.0,0.6506190811555446,23.269898259087785,0.445041724548745,5362.677974884287,-1.0,0.5754770377886227,0.8194277021960807,1.773875172222838,-1.0,0.7562327558727544,0.2646143515573922,2.08120804881508,5.9106287E-6,0
0,-4817.661224219584,0.0,-0.25250306580428616,17.458474121894604,-0.07183200771459242,-352.01768618970345,-1.0,1.46565465974914,0.5697395975579842,1.9049658502488533,-1.0,4.512611468410605,0.3208875712614321,2.302544617863333,0.0,0
0,-1404.319245745788,0.0,-0.5089633016014887,1.3408047787021808,-0.5443225236320941,5707.126669648806,-1.0,-2.2437158852032444,-0.3788586644407732,1.0308286288717308,-1.0,4.30842951823551,0.3887720476542471,2.3734988659660092,0.0,0
0,-4838.4959001237075,0.0,0.3268355184168614,22.753201161586894,-0.06366407032468402,-1983.755712057095,-1.0,0.9187733899215478,-0.8140516069014976,2.496311827570375,-1.0,1.3005857469458233,-0.5410987489559065,2.2420950031749376,1.5938545E-5,0
0,5337.916448256439,0.0,0.4098413773285927,22.790883014188065,0.7967093051455043,-2106.326153843012,-1.0,0.4769978297681492,-0.4046953823145518,1.4778829932202882,-1.0,0.01237909423371597,-0.5071178587664384,2.1074992461618964,1.4990205E-5,0
0,2401.3830928530188,0.0,-0.7312958676467791,34.53733813547036,0.5212918767858712,-2110.060784930262,-1.0,2.32627230804936,0.3879961922364701,2.0493194016991296,-1.0,4.582893267571051,0.2836594943027464,2.2427052449002445,0.0,0
0,-3104.1032725466084,0.0,0.8723933180589505,23.320514121382583,0.5285774589955954,5126.769449241947,-1.0,-2.072602353414503,-0.8005365586222988,1.2710041094660398,-1.0,4.950356218036012,-0.984591737643258,2.283241511984835,6.190141E-6,0
0,5560.443844168669,0.0,-0.2862146713739997,24.447313435320122,-0.909030986684173,1425.3603447225187,-1.0,2.198474933201662,-0.12686888209154157,2.2837093313244914,-1.0,3.2955355991819864,0.7652990664290589,2.0854270664393124,0.0,0
0,-5673.429978579231,0.0,0.6156960213512452,19.340692096132564,0.5737678542703337,5090.718584562323,-1.0,-0.5122324329926364,-0.16043884814721054,2.4417806793505465,-1.0,3.777743222289836,-0.16488990957923577,2.166735667315385,6.235201E-6,0
0,-5907.152914038996,0.0,-0.7148311405519119,5.152045816984881,-0.8397937882821773,-2410.1164173225525,-1.0,0.40724702335572527,0.20266165067563358,1.372265531640675,-1.0,4.015205815861232,0.3969258192478671,2.2359724804228995,0.0,0
0,-5241.222961195034,0.0,-0.2718233263674983,14.76510752225333,-0.9880480585980045,-1558.347665694664,-1.0,-0.625847201712685,-0.9085522287899388,1.9284388803719366,-1.0,2.996026913182199,0.15865925323311814,2.1884247219538375,0.0,0
0,-2748.3398344638813,0.0,0.9694088928928613,29.673876720214285,0.7167279330166518,-793.7623493646288,-1.0,-2.9438018653824147,-0.7768826769992347,1.2258381238954899,-1.0,4.080635803326753,0.8412008088586009,2.4836893010283756,4.1313884E-5,0
0,-3691.47137101884,0.0,0.7253555959060176,20.44040300096515,0.11358498906705927,-2176.8151354154984,-1.0,-1.6162693274341247,-0.4300091549283125,1.3995605486492355,-1.0,2.0648398588475967,-0.2396392602038866,2.1504473821978976,1.4494244E-5,0
0,4980.806337758198,0.0,-0.6926511542795517,13.267242450887215,-0.21613042745246935,1339.6310043700423,-1.0,-2.502189148616581,0.022493779290928995,1.5222678369726066,-1.0,0.8976234336805045,0.9352063156778343,2.457093937151568,0.0,0
0,3614.1266810893158,0.0,-0.20812273009931204,35.29543788591039,-0.7336632345613472,-5659.348675481272,-1.0,2.5074188019610406,0.5137999309542385,1.7722967172717519,-1.0,1.4727408107570001,0.18848769600643944,2.2732655122046226,0.0,0
0,-112.75382222937787,0.0,-0.6127423492459183,2.240011026927162,-0.2615940995588071,4868.494079801521,-1.0,-1.3323179397569236,0.3533606321890572,1.3851710283808687,-1.0,1.0704087099481345,-0.8849795469295942,2.0357714037527987,0.0,0
0,-4240.986266175651,0.0,-0.004464598136529441,31.0326675992673,0.3635610223810226,2129.04410015925,-1.0,-3.0180901830168234,-0.7263131750235985,2.20283946708033,-1.0,2.5767878060364557,-0.680287414162313,2.383758607114569,0.0,0
0,2809.780242947805,0.0,-0.5610552493519343,4.779510403380762,0.5521005542325961,4960.962619016565,-1.0,1.998385086452315,-0.43234647265527704,1.2878716407023167,-1.0,4.9616038282993795,-0.6571796543253328,2.1744844079760837,0.0,0
0,5551.846724449437,0.0,-0.5270924513295103,24.913909052934837,0.4820848719674167,3673.595753893891,-1.0,2.5469355270556027,0.8116526417421042,2.4057026180579046,-1.0,2.2554173912499693,0.7465373587637487,2.266181461318357,0.0,0
0,1006.2323176031778,0.0,-0.4688027310521481,7.641281264475436,0.13395503479922466,-1279.051669881269,-1.0,-2.329092747172225,-0.46041791606981275,1.0576709328650795,-1.0,4.113308880285555,0.10137228949051558,2.4687674133638495,0.0,0
0,3562.074403102879,0.0,-0.58415597509207,6.138828668484075,0.4927140632830167,-4920.213410517619,-1.0,2.9437889304466034,-0.10290527927463189,1.974788003081319,-1.0,3.218687129529569,-0.7978120133087019,2.3077691225785584,0.0,0
0,3340.96211114152,0.0,-0.3738852862144517,20.361366538387095,-0.3075980504256064,624.3914839131057,-1.0,-2.2695620356111066,0.47862821819444235,1.965983196672681,-1.0,2.447126728526877,0.49336484528239555,2.4520713974285915,0.0,0
0,-3062.823779216361,0.0,-0.6714355291274601,30.709943938980626,0.022198563689450168,-4798.822399583401,-1.0,0.4080048358043098,0.26852323730649275,1.0447028185693101,-1.0,1.3272829311074175,-0.09120283778419691,2.2394580517856646,0.0,0
0,-3343.8859573832838,0.0,-0.6785503017490666,2.6718821747885193,-0.34189968459038833,1106.5621592190237,-1.0,0.8093372647190127,-0.6095220699122887,1.3057882824038534,-1.0,1.0924393019526035,-0.5851565049871592,2.0757433292941525,0.0,0
0,3983.608827174032,0.0,0.15284689714377042,18.29683756453141,0.7477183282817936,4372.110606839682,-1.0,2.0960684185960052,-0.3000627782951202,2.380365367127503,-1.0,3.6668103992135315,0.1452359597770747,2.3293064025095704,7.293479E-6,0
0,-1206.7875102478974,0.0,0.42636184295004975,13.416785117966405,0.16464863679670394,5015.207920275812,-1.0,1.3229912081878044,0.49738859374868505,2.3956967069129043,-1.0,0.476873486928851,0.17152910682277733,2.3186774657017213,6.33174E-6,0
0,-635.1257288105544,0.0,0.41747132769349315,18.32500607226025,0.11455804544897674,2654.350576395502,-1.0,-1.9437858283175062,0.2049165555838648,1.451924247042768,-1.0,0.4597785277789951,0.7313783410778514,2.2198977290112816,1.2272675E-5,0
0,2280.62991548792,0.0,-0.7785034305807859,29.2419294572523,0.8895628872730152,1967.9520996922374,-1.0,0.28834843104214647,-0.3031540674214197,2.36068002254489,-1.0,0.08701285808559,0.7910703313214305,2.1810409367136936,0.0,0
0,-5769.154240350076,0.0,-0.07992179994586679,30.794751374307527,0.717108999603109,-429.8958850278741,-1.0,-0.7277979576308855,0.33674452179519165,2.225890225885055,-1.0,4.216291938748608,-0.3017361305981141,2.075938622708331,0.0,0
0,-4311.967860430869,0.0,-0.1894119997458108,31.76600727037417,-0.8298426168409703,1614.4761824097304,-1.0,-1.61106981568564,-0.3235438071536869,1.2357154087365838,-1.0,3.1594607033635267,0.285814949747738,2.1155456083577695,0.0,0
0,-3627.8014392284645,0.0,0.38343682922451294,33.31934887305367,0.5394322630544557,-2388.0420269494025,-1.0,2.8596859354171555,0.3010421741307747,1.9411145965949221,-1.0,3.393887066557038,-0.28308571950781936,2.3979566378188544,1.3186844E-5,0
0,1020.332848937941,0.0,-0.6498502291661843,23.07424378618244,0.04618465873215816,1606.6864405940578,-1.0,-2.345288871221716,-0.525442730304162,2.3700126929489573,-1.0,1.4610789615206532,0.9669988837756534,2.1614632236436173,0.0,0
0,2622.998777614239,0.0,0.9889111726281796,19.48012554754424,-0.6370211071333483,-5046.207872337897,-1.0,0.1525782508268998,0.48278277317266505,1.8023502644009344,-1.0,0.31559935690933905,0.3928306553359431,2.2044423337291956,6.176131E-6,0
0,-2314.679904920216,0.0,-0.21570436194366827,34.91831385003355,0.39652398779934406,-1059.3290231257652,-1.0,0.6971334345627911,-0.02040631203355714,1.1895987368659493,-1.0,3.5641754798182737,-0.2807892797121696,2.224733181633265,0.0,0
0,-362.0191565546529,0.0,-0.6072697874389363,6.469514283911403,0.9308415106304775,5138.183867171227,-1.0,-2.0631561554197178,0.024836125516996654,1.5725192214035972,-1.0,0.3775102456667806,0.7456814643497482,2.4304557123382304,0.0,0
0,-3652.3807535389446,0.0,0.5708295970735344,25.12899036413255,0.7168977908405976,2620.652815780706,-1.0,-2.7412490475364257,0.551563298630281,2.291833354595444,-1.0,4.796002765772636,-0.7961803696489864,2.1110505466164464,1.2439267E-5,0
0,4708.08537960379,0.0,-0.6597492285918671,8.603241883874912,-0.012030238930002879,1873.8909097499773,-1.0,2.705406923429804,-0.8298926117873227,2.3613461132249585,-1.0,0.17994819826036568,-0.5299323771264182,2.463870431880088,0.0,0
0,-1650.6173124216957,0.0,-0.9179791550890954,2.8667995427461492,0.3731509207274746,-589.7200617401732,-1.0,-0.8476648277390217,-0.4904742771086019,1.101715400882266,-1.0,3.8454226018650415,0.1596588615854273,2.0300588326382614,0.0,0
0,-3588.5258236996824,0.0,-0.7353342991294474,31.524925163742104,0.6137061082981694,4096.994964410906,-1.0,-1.170649987861708,0.06521368928982718,2.319967914136985,-1.0,2.3837717891232435,-0.7306487066078511,2.4457236554015283,0.0,0
0,3056.03884571036,0.0,-0.6083641715594934,4.616709392478496,-0.5683510356303749,-3793.310250283931,-1.0,1.9830428066062198,0.004668727553535312,1.3439467386958839,-1.0,2.8748736666304353,-0.1769757682162667,2.171384337813686,0.0,0
0,2940.822681764779,0.0,-0.8708753044807613,3.9407126018675265,0.18816643611006523,5615.662476496747,-1.0,1.3696351771246236,0.015277761771842036,1.1946997068961305,-1.0,4.806037294680509,-0.6546568298543922,2.06309559045527,0.0,0
0,-1630.6120911496182,0.0,0.2946191599728456,34.51260591678327,0.12405958797233829,-820.4690209018218,-1.0,1.0272536550280864,-0.24640714002024988,1.277477353845784,-1.0,4.768467447419434,-0.08042870068416974,2.493241971768114,3.9888637E-5,0
0,5922.773436378397,0.0,0.11135507310261294,18.460209458319788,-0.6842253109661101,4476.161525262987,-1.0,-2.1852075639039557,0.284268410501356,1.4775833194812946,-1.0,2.322184407435604,-0.4045548393180214,2.422241008485376,7.1185373E-6,0
0,-2703.903685441604,0.0,0.6325017135052868,31.24962288606695,-0.8166018987341326,3494.980087739328,-1.0,0.8481902666155041,-0.5347186748153538,1.9986702409467711,-1.0,0.677324239970345,0.5625554280732441,2.3736054764223815,9.199269E-6,0
0,-1004.2490559595863,0.0,-0.29110588190500275,7.187994629408764,0.7921229062981172,4518.89217277627,-1.0,1.914958967543352,-0.647423146820677,1.197862442556915,-1.0,3.422070562783156,0.446189281893534,2.40283429139219,0.0,0
0,4025.0912120023404,0.0,-0.5780909546979398,31.293760573771266,-0.5152542901676458,1092.8138743725167,-1.0,-3.0122493986662255,-0.45666404583668685,2.4884526011817147,-1.0,4.2572547969752055,0.2857415716493641,2.3199126109329185,0.0,0
0,4527.146789753242,0.0,-0.6155319314949739,29.484909382361547,-0.24773432403874085,-2448.4026233381237,-1.0,1.7060543783826216,0.40005617856441633,1.1042231977840884,-1.0,0.9550698283328435,-0.025809724624650032,2.029324872295564,0.0,0
0,3404.1057011713365,0.0,0.8375657942373003,28.95036224305913,-0.870063281215437,-3187.5928626126674,-1.0,3.0375228604334965,-0.6879794661617642,1.38285694946524,-1.0,4.510729066106272,-0.9254788247637769,2.4743109520312596,9.830392E-6,0
0,-2820.838533021676,0.0,0.4233594247373871,11.007179393530365,0.30052522267713866,3244.7181605776896,-1.0,0.560198877196997,0.40390471314855314,1.1774780091289552,-1.0,1.0106115066844574,-0.8458147872773054,2.1284445853685106,9.940362E-6,0
0,-769.463515881067,0.0,0.5646035853427698,1.6337379020475558,0.11685904559070348,382.7306502120573,-1.0,-2.7633182854856573,-0.4028737143402883,2.274197620554369,-1.0,0.6175063862804558,0.06695467810278632,2.303136073358509,1.2627845E-4,0
0,-3169.9845581184054,0.0,0.004451681788007811,34.26327195925387,0.22767309336166686,1863.5138660970415,-1.0,-0.5943613208218608,0.943669689489371,1.8533239101326804,-1.0,3.8847593771966578,-0.9892864765367988,2.0375727661693483,1.7898103E-5,0
0,-2425.595685448074,0.0,0.13301396434939305,22.645402155971354,0.27106694583300683,-2358.7397520177888,-1.0,-2.7610621669133186,0.021120939920589166,2.069832393520602,-1.0,1.2839076806273226,-0.14998231996969347,2.3733459129907786,1.3353944E-5,0
0,4373.420356997962,0.0,0.6829789689577987,29.969113017434495,-0.970409580937283,-5007.543424311607,-1.0,0.050343046889781196,-0.8413469815886254,1.8104233847877331,-1.0,4.032907369627603,0.38337968694736846,2.049566094635403,6.2242643E-6,0
0,-2232.08345846817,0.0,-0.39617615594452804,20.141031284296407,-0.1282835594791647,-3650.734330517002,-1.0,2.478381024506913,-0.55811321460782,2.179427571784193,-1.0,1.0643187290118183,-0.07265972789906172,2.132418524856122,0.0,0
0,942.784594627642,0.0,0.742398873147442,32.369994230460314,0.8094899270737386,1127.2269462362983,-1.0,2.2581660873488123,0.3160403729763843,1.419314534227311,-1.0,2.8109665464122093,-0.1808409163378888,2.3367234766546945,3.122233E-5,0
0,-3905.803072094543,0.0,0.2865449398993405,8.752285712336311,0.9319085824949049,1480.4637734169892,-1.0,0.3828091002738807,0.543479659514007,1.243744457054093,-1.0,4.913651312304432,0.037891170887773606,2.3859602149214854,2.3005769E-5,0
0,702.7530414764333,0.0,-0.286118569223891,23.94932293956787,0.05430003175912912,4052.261096154896,-1.0,-0.36869943220242707,0.10032724080321143,2.24449024199154,-1.0,4.537368589923558,-0.5480024850188026,2.3770544075460522,0.0,0
0,1614.1807867872612,0.0,-0.4453424063050795,16.836619616593843,0.059029283970301494,4014.389046714512,-1.0,2.7669919811268877,-0.7218827322737398,1.7917644040850462,-1.0,3.71283009002201,0.42253319650156973,2.228951071760694,0.0,0
0,109.25652196958708,0.0,-0.9146646754630758,25.060136916106025,0.640579126532743,-3000.021123434977,-1.0,-0.6313830757598762,-0.9654498484879377,2.122547651180874,-1.0,0.29979855674681477,0.3718393477443811,2.099619602463174,0.0,0
0,2414.2447631510113,0.0,-0.20189353428735113,28.02180776097315,0.9369244025803265,2885.356530098097,-1.0,-1.808365790635191,-0.9123712000275437,1.7885027899236834,-1.0,3.1901212151165432,0.7365642267542043,2.4626517421287595,0.0,0
0,1809.6727178421725,0.0,0.8318309458863995,9.99178221732171,-0.15576673934993046,-5804.595081516725,-1.0,-1.8915653080464094,0.362764601803391,1.7324221548802274,-1.0,4.61403383305771,0.645959847846556,2.451431147163949,5.362712E-6,0
0,3434.4310351769855,0.0,-0.8129748087858866,31.703733001273314,0.632602109232729,3673.677642472494,-1.0,-1.8344876583729912,-0.7027647084936808,1.7376896869786322,-1.0,4.038736134156987,0.7485769874578951,2.32871336090158,0.0,0
0,1159.6720732027916,0.0,0.34882046315389204,31.608177979366932,-0.3569154297546686,3246.8514644235147,-1.0,3.0003132668592722,-0.9014111204433002,2.001237230307483,-1.0,0.09022686172029837,0.32544001617835083,2.2994477278821206,9.933541E-6,0
0,-2708.3269614903493,0.0,-0.9428085947206057,27.63055540696187,-0.8034942438382351,1218.3452657422968,-1.0,-2.029806083584621,0.2983165604022775,1.9881994141284782,-1.0,1.1721154941537844,-0.34189738111615453,2.0201524615572124,0.0,0
0,3493.3780448942834,0.0,-0.2927039016909241,27.112410071751206,0.723922898547612,846.4032932501077,-1.0,-0.4600208971718973,-0.5727609972054062,1.5316089967573772,-1.0,2.470562521484303,0.6795791292902913,2.0416798195367187,0.0,0
0,-4395.813891558437,0.0,-0.9032979534819796,0.8829253407754347,-0.9181215908264879,-3868.36825334398,-1.0,-2.400075794983344,0.24236528618295328,1.7919198626103727,-1.0,2.269138146243357,-0.9042251070633001,2.3369749301700105,0.0,0
0,3339.2638832516022,0.0,-0.696210798715126,28.271787519637364,0.8005039615740932,-5621.684817162681,-1.0,-2.85725782461893,-0.6501292448991276,1.7683240385489989,-1.0,4.722226311384689,-0.367373161276523,2.2469730834156745,0.0,0
0,-5482.849801847996,0.0,0.29866348913338236,18.699724526152995,0.4888203564901985,1465.0344158076732,-1.0,-0.29234277655702146,-0.7144710099153264,2.4916268781976947,-1.0,1.6579608435286597,0.14098538183584308,2.356461935750891,2.3273293E-5,0
0,-2793.5845781018575,0.0,0.14836372983234525,7.510101218608817,0.18171433855733676,4440.961326575338,-1.0,-1.5043687990866315,-0.14119414193863644,1.0714378990115054,-1.0,1.2348709801443354,-0.5228007310067344,2.471580331685861,7.176773E-6,0
0,-556.6130591980427,0.0,0.4770405673157201,14.148663406296517,-0.04852388397148255,5268.263398185691,-1.0,2.288022909138004,0.48251821493291036,1.3549503131820155,-1.0,1.8560840305430193,-0.5295081649276479,2.35393976835494,6.019409E-6,0
0,-4195.101899495657,0.0,-0.4770627442113524,18.269030152936196,0.26679451918335495,-3801.3106072042992,-1.0,-0.1077293555783907,-0.8663732757931255,1.0889745669034223,-1.0,1.5660851817263943,0.3605440601166532,2.1006509844629098,0.0,0
0,4525.5332215815,0.0,0.7897823110434705,15.213628746579236,0.9673253530947428,3763.6128556787608,-1.0,2.1711556856384315,0.04902249223918087,2.3991569209436547,-1.0,4.6896098340772205,0.10973222038944552,2.419881221917301,8.517631E-6,0
0,3554.2341006716106,0.0,-0.09176061909376831,30.91351509347455,0.20596241042506103,1233.926949762741,-1.0,0.5794296361501847,-0.46975811187205974,1.4888293796192615,-1.0,2.8535765757644818,-0.26288123414699704,2.4173245217290327,0.0,0
0,-5758.920057521454,0.0,-0.5346116511974135,29.072153867467588,-0.6562425004568078,-7.48871087867974,-1.0,0.3977790585483043,0.5290549252142516,1.7923478906789918,-1.0,1.7162600349345887,-0.6310609994671739,2.1199258370546064,0.0,0
0,-5636.208278403328,0.0,0.6334718482743529,20.546066512940403,0.2814678882525887,904.0570314380502,-1.0,-1.711612457232338,0.19867064345681884,1.3881814989407029,-1.0,0.962477792347719,-0.9809987834882137,2.3080690730496443,4.032039E-5,0
0,-2207.7604229682356,0.0,-0.7962966139702554,17.553430570042455,-0.8598168093741827,-3126.591006610236,-1.0,-1.8848276460560116,-0.9112200295787356,2.447188841608765,-1.0,0.6159126952559058,-0.5945078364964478,2.0448383341548424,0.0,0
0,-2699.136857525243,0.0,0.186972473309291,10.782473564115765,0.7380860220209791,-2250.5418426741994,-1.0,-2.1425836430634364,0.9432487739794677,2.205185247471133,-1.0,4.333043469873325,0.25568333452132164,2.3032153377376128,1.40094435E-5,0
0,-1476.1095606809704,0.0,0.289282886031629,35.52593115753676,0.8736864730880731,3268.711147861077,-1.0,2.042690453625268,0.31189168812553336,2.344733638682627,-1.0,2.6871722838084313,0.3225712150567688,2.1842043955926447,9.864178E-6,0
